# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1061831879691180 142889 1236 27 21.8941574151 22.2521602182 21.8345596537 4.33813653804 8.16513474511 0.743383272263 0.742471239711 78.2251861592 77.4082486197 0.143321326666 0.191731707302 0.8726717337 0.190175297389 0 1061831879689620
1061831879688956 196651 1236 27 22.2370249226 22.9954914911 22.2391930995 4.80748015685 18.9377401775 0.389615280303 0.158773873825 29.670928691 38.7028587516 0.150926272187 0.273504661411 1.0 0.262841590147 2 0
1061831879690903 196651 1236 27 23.1018032695 23.186481271 23.0280377699 3.28732960862 4.04754344207 0.455992374756 0.397843639338 20.7223016455 20.2185215749 0.196733099175 0.27581845846 0.533736452142 0.275201364339 0 1061831879688956
1061831879689880 168877 1236 27 23.8422357408 24.0977355048 23.7536535964 3.33796360473 5.68912239416 0.449426500276 0.434907998422 37.8400093529 30.6846865854 0.307201647763 0.575133574443 0.763194633661 0.573914988739 0 0
1061831879690518 184239 1236 27 21.1388374735 21.6133398402 21.1161249909 6.70588989167 14.7495653044 0.50332901107 0.464943464391 76.0482980274 76.424038622 0.139270431805 0.166164289492 0.960081055479 0.164535864149 0 0
1061831879688782 156211 1236 27 21.4239188266 21.9696796687 21.4248532836 5.56031769388 12.8656648118 0.742445496414 0.704361474069 22.8760088576 20.7175921391 0.141258129198 0.184157429194 1.0 0.182273402393 0 0
1061831879690893 193460 1236 27 19.4866904267 19.7912961059 19.4871436488 3.75753320766 5.83416789838 0.67893773899 0.643625883111 22.8975193917 21.0759800314 0.138557576742 0.140381067592 1.0 0.138987461953 0 1061831879688947
1061831879688965 193207 1236 27 21.0384303987 21.2992028802 21.0278567673 3.36772843695 5.0857512297 0.647434722786 0.587908692724 -2.55865604966 -5.51366593301 0.13844880136 0.146029493557 0.960814175724 0.144670893042 0 0
1061831879691664 442 1236 27 22.4775666492 22.8421899172 22.4770922963 3.60350090298 5.94909872751 0.522417441326 0.583696455839 -21.9139207077 -22.4537948772 0.15995655412 0.239998275222 1.0 0.237626974796 0 1061831879690521
1061831879688718 56124 1236 27 22.2147381603 22.8539845457 22.2157404552 3.4574429374 10.1101989065 0.670362353515 0.497890695099 37.2150360063 61.7964248064 0.149641685221 0.237736858366 1.0 0.233087855163 2 0
1061831879690800 56124 1236 27 22.5950483568 22.8809388732 22.5958780115 3.2537492879 4.9565537398 0.701857911399 0.662012699781 35.0054286166 34.5564124385 0.162223162349 0.238258373761 1.0 0.236111481845 0 1061831879688718
1061831879689319 14858 1236 27 23.9668354443 24.2022631656 23.9402203511 3.53628734851 5.04415545584 0.337274705818 0.366920349444 -44.1712878726 -44.4858476335 0.336615467853 0.626531414766 0.904615420806 0.623732558149 0 0
1061831879689467 142783 1236 27 22.2119060481 22.4935167521 21.964095325 5.30299924444 12.3569684684 0.706410650095 0.648486753032 -18.2777759708 -19.4500510384 0.147198084172 0.232241654038 0.58216441015 0.231670841642 0 0
1061831879690057 24389 1236 27 20.4332335139 20.8458788809 20.4333527643 3.98596578763 7.47040265923 0.960814541898 0.930175185419 -50.0399956503 -44.7463939525 0.13832120638 0.144532027296 1.0 0.143097111105 0 0
1061831879689742 151112 1236 27 20.6740646322 21.2017441897 20.6742268204 6.00428452048 13.190761552 0.676338334604 0.675227751722 64.6001605332 65.8386643426 0.139553762073 0.153469327549 1.0 0.151775881686 2 0
1061831879691226 151112 1236 27 20.6927365568 21.2095712379 20.6932263447 5.94057092159 12.9596958461 0.678197264538 0.667774576451 63.2653503856 63.1474005754 0.139580977949 0.153481347771 1.0 0.151837224243 0 1061831879689742
1061831879688401 87037 1236 27 21.6465991453 22.2773605368 21.5663303225 6.75289186644 18.9989556897 0.778616636899 0.774721337314 76.4013215216 79.236965438 0.140611903078 0.231200117053 0.913084757625 0.229337710729 0 0
1061831879690127 76621 1236 27 22.1693173287 22.4219002141 22.0878506827 3.75798391725 6.41705074153 0.677991284149 0.619244944761 20.3319878059 17.2140789273 0.148769769083 0.197669967593 0.774243295724 0.196394445878 0 0
1061831879689265 75854 1236 27 19.575973576 19.8356015721 19.5766279802 2.78832946881 3.9297522023 0.936867668304 0.909709497548 -87.4632150643 -72.1244368066 0.136796490755 0.13853067544 1.0 0.137200408038 0 0
1061831879688209 127314 1236 27 20.0219990548 20.4337003103 20.0227082819 3.99608158941 7.24563531729 0.501198014825 0.529601611116 -72.5595895802 -73.0864192188 0.137971005038 0.140887568808 1.0 0.139517888857 7 0
1061831879690585 127314 1236 27 20.1796021428 20.438079004 20.1803167308 3.97187993019 5.92356776782 0.499368056875 0.429370574777 -72.5781062416 -71.9650470233 0.138073069608 0.140889474935 1.0 0.139539912715 0 1061831879688209
1061831879689924 20181 1236 27 23.2929749734 23.6039880159 23.2930536199 3.73509513381 5.88771452305 0.412266042189 0.404557099581 87.5290296298 87.9860496408 0.214549424723 0.396247131993 1.0 0.392269738953 0 0
1061831879690644 143062 1236 27 21.3233662652 21.9381867361 21.2033832997 7.06610377555 20.917669756 0.62763686207 0.603024346753 -74.0041555986 -73.341197394 0.139409157273 0.1907782559 0.872404551233 0.189165058054 0 1061831879688371
1061831879689594 94937 1236 27 21.9893762795 22.566990979 21.9721163582 7.23524456914 17.7810167586 0.577186210817 0.561167596231 54.5346553858 52.7015311415 0.146434070506 0.27131312123 0.975701809725 0.268705465445 0 0
1061831879689740 186462 1236 27 20.3957674211 20.6983201148 20.3962597 3.66760065339 5.71860844977 0.616120941719 0.584773587429 45.3841887986 45.1282675303 0.137079048834 0.140835309978 1.0 0.139497893933 2 0
1061831879691224 186462 1236 27 20.4021226458 20.6988075618 20.4026791887 3.66444344643 5.66970919863 0.6161599288 0.581771227372 45.3563272851 44.8850756711 0.137086281546 0.140835455012 1.0 0.139501156549 0 1061831879689740
1061831879689180 125281 1236 27 22.5638451495 22.8103190448 22.5643455486 2.77288487781 3.98969990757 0.787836906993 0.713239134877 6.71339989466 -4.80941194071 0.163508098369 0.22294385129 1.0 0.221280131031 0 0
1061831879690155 180706 1236 27 19.9149355715 20.1952895794 19.9144312992 3.03955426961 4.54304474085 0.804686605779 0.765266229003 -29.8776783659 -34.1450025119 0.138222149761 0.14044502185 0.996380304456 0.139086598784 2 0
1061831879691495 180706 1236 27 19.9309957642 20.1952785554 19.9285744823 3.03944021794 4.45679747311 0.80481925086 0.750871995431 -29.8596147557 -31.9199152826 0.138230723013 0.140445017747 0.990487406703 0.139086729917 0 1061831879690155
1061831879689747 187494 1236 27 22.5776195241 23.100588796 22.5220627832 6.55780568469 15.8600559163 0.510366890017 0.488174604586 50.9819951113 52.3415680873 0.156653795877 0.367562633078 0.921469242493 0.365067868849 2 0
1061831879691230 187494 1236 27 23.1566479398 23.5431046013 23.1569296135 3.66048832956 6.34450694534 0.654693850639 0.689193515216 4.88408874323 1.87101945826 0.197035306508 0.403159503227 1.0 0.399989426036 0 1061831879689747
1061831879689486 72935 1236 27 20.8067062062 21.1057210617 20.8069793301 3.82870377025 6.01462161735 0.475291682078 0.439587501836 52.8775245198 53.3877925066 0.139098919103 0.145038799987 1.0 0.143614550506 2 0
1061831879691131 72935 1236 27 20.8395341913 21.1107297207 20.8365173911 3.79954312941 5.77567966839 0.474320130675 0.426904749451 52.6679451047 52.1767609367 0.13917491819 0.14504445122 0.988450521641 0.14364077051 0 1061831879689486
1061831879689203 164860 1236 27 22.8361930738 23.4505875207 22.8366118502 3.12707442282 7.97292504285 0.731706329073 0.71344731848 -19.4081722792 19.3071715681 0.174316950309 0.35356290395 1.0 0.347405621281 2 0
1061831879691001 164860 1236 27 23.2961913324 23.5324142088 23.1857660104 2.90064179636 5.12629646353 0.644286431301 0.577885791615 -31.0773776145 -15.5030988755 0.214868258187 0.357613467994 0.704444841529 0.356299933346 0 1061831879689203
1061831879689798 142570 1236 27 22.0943304914 22.5058056313 21.9080096341 7.15621488237 18.0439101143 0.5380661727 0.507805533036 -46.5745375708 -47.223258906 0.14475216057 0.256738811144 0.736232796537 0.255653657949 2 0
1061831879691276 142570 1236 27 22.7327252472 23.1098691757 22.7330950756 3.7348521478 6.55585090123 0.607519250022 0.600612339097 34.84233712 35.982337928 0.16801173082 0.289026899656 1.0 0.286611686101 0 1061831879689798
1061831879690311 125291 1236 27 24.745785408 24.7470764843 24.7092471663 1.43135058277 1.22887197579 0.138046733501 0.138073110612 -56.4341067581 -56.0920801749 0.69186145256 0.786499251002 0.0 0.788947757396 0 0
1061831879690527 128866 1236 27 21.2634576092 21.6401796746 21.2634905964 3.92836843786 6.97493490938 0.860341812026 0.832881958587 0.271885718378 -4.05212266855 0.141429217989 0.160268080432 1.0 0.15867941294 2 0
1061831879691671 128866 1236 27 21.2788155056 21.648088827 21.2757651257 3.90788704238 6.976444415 0.849643314245 0.800613951574 -4.66648646587 -12.1777892536 0.141502436531 0.160296080723 0.992562148688 0.158734522872 0 1061831879690527
1061831879690164 159729 1236 27 21.7980045378 22.4406618208 21.799442397 10.775694781 28.2700375654 0.543315640836 0.531334835595 -8.12782064944 -6.84197721597 0.143502169892 0.315927922969 1.0 0.31042253734 2 0
1061831879691499 159729 1236 27 22.1409128102 22.7421515344 22.1433693413 8.59386481569 21.3518028325 0.509098753563 0.467021234926 -25.0526882114 -23.7667107972 0.148316187348 0.335502132951 1.0 0.327589971648 0 1061831879690164
1061831879689050 89458 1236 27 21.3093033022 21.7319453083 21.2521124038 5.8393063213 12.5761066795 0.572521031108 0.524190481703 53.7407259752 54.5175769609 0.13971882643 0.166967635738 0.896361348306 0.16543460185 0 0
1061831879690414 51316 1236 27 21.4560199825 22.0311244309 21.4566970123 6.53380098584 16.2083457166 0.588403578411 0.517840938886 -24.9890554844 -25.1113580521 0.139450736457 0.194591378952 1.0 0.192463230886 0 0
1061831879690279 20341 1236 27 23.2927289613 23.2920912771 23.1988990092 2.76344633038 3.2615636804 0.59929332766 0.395300213247 -38.4947221447 -43.0268208231 0.217695445027 0.298057671839 0.0 0.299659130343 0 0
1061831879691640 105339 1236 27 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061831879690473
1061831879691174 160380 1236 27 23.4281879784 23.7554621729 23.4288782511 2.53519762192 3.94507080532 0.69970412279 0.736524008119 -51.1006764725 -57.9197297146 0.236058974592 0.413800759323 1.0 0.407750586986 0 1061831879689611
1061831879688555 111376 1236 27 20.6239581719 20.886193594 20.6245882524 3.60221128643 5.36991013201 0.526609998 0.463416306238 -78.5045407547 -77.4057926633 0.138273336136 0.142623707344 1.0 0.141244264523 0 0
1061853354524882 124682 1236 32 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061853354528257 31247 1236 32 22.5386091582 23.0626597862 22.5394700592 5.22684944639 11.2450948751 0.573259334586 0.576122970945 15.9792915405 7.88055661351 0.175867350145 0.309949531626 1.0 0.304873947429 0 1061853354527042
1061853354525539 136080 1236 32 22.7913874358 23.2847060081 22.7920076502 3.99079419885 8.71425213578 0.889387403653 0.79116498371 89.7291624225 -83.4723506817 0.186023186336 0.347262681069 1.0 0.342925775734 0 0
1061853354527097 112019 1236 32 21.4513678348 22.0859477023 21.3914269507 10.7943602701 29.9016376029 0.558230399372 0.56868956172 12.1853255935 11.2843510517 0.16254053681 0.245223670741 0.930641502207 0.242582477826 2 0
1061853354528299 112019 1236 32 21.8036241998 22.4426062406 21.7624643723 6.58986180297 17.6385315156 0.811695671031 0.828327989694 18.8335310633 17.3496034097 0.164242789189 0.255483454607 0.952825897538 0.253046362125 0 1061853354527097
1061853354526493 28440 1236 32 24.0538192816 24.053448505 23.5641593404 4.85264573322 10.5500716713 0.650241102183 0.619747820237 -4.65981244063 -3.44567460863 0.310507404135 0.651559102149 0.0 0.657149980105 0 0
1061853354525051 145093 1236 32 20.0857150572 20.7382234456 20.0863803313 7.92384054931 20.951416304 0.614672946139 0.585811231501 -51.5053315777 -51.6407813486 0.163212161651 0.170250937991 1.0 0.168543670578 3 0
1061853354527387 145093 1236 32 20.1956073245 20.7784157405 20.1941494021 7.62883752028 18.9068530121 0.60815195386 0.561491237271 -48.8278237786 -47.5825247951 0.163248858464 0.17030471933 0.997028383657 0.168672912186 0 1061853354525051
1061853354526208 136352 1236 32 22.2990295278 23.028713446 22.2410221143 3.65081371645 14.539138228 0.90247963872 0.517156799026 10.6759654989 57.5674221315 0.171535139811 0.282872179963 0.940605190959 0.277721181389 2 0
1061853354527906 136352 1236 32 23.0477175508 23.1412699629 22.7784629995 3.39919400256 6.20835852483 0.769733937518 0.693456841382 -16.3861105556 -25.4726168729 0.198092912451 0.28625504268 0.282578548833 0.286235752485 0 1061853354526208
1061853354526854 48548 1236 32 21.2593458758 21.5984242349 21.2590708684 3.45535070308 5.98687455545 0.708019479929 0.614491463203 -42.3367396592 -44.7564072229 0.165258271235 0.174392357453 1.0 0.172732716395 2 0
1061853354528173 48548 1236 32 21.3302627764 21.6104273496 21.3124358455 3.35784962141 5.24241598546 0.723302259619 0.685447634071 -40.6696283289 -39.2879803848 0.165491675424 0.174404958175 0.944801585264 0.172819904679 0 1061853354526854
1061853354526227 142889 1236 32 22.3407878737 22.5375910651 22.2201363027 3.65412520054 6.18129633618 0.632580787674 0.555897587848 62.5381758229 59.9505191555 0.174127514477 0.211116435516 0.642064849235 0.209854409054 0 0
1061853354525582 196651 1236 32 23.0037739191 23.1820121084 22.9947969803 3.10972249381 3.93178981165 0.520037815107 0.485864874497 -38.4572552949 -33.5790348358 0.201000029096 0.272488557625 0.949192931932 0.270781775642 0 0
1061853354526519 168877 1236 32 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061853354527149 184239 1236 32 20.3914252413 21.3460860471 20.3923237531 8.70572644343 35.9411636846 0.488534801274 0.353387078398 73.3224206468 72.2167372626 0.161412047812 0.179044737651 1.0 0.176134924916 4 0
1061853354528349 184239 1236 32 20.8979629246 21.4613547991 20.8733308284 7.16962669661 17.7717929495 0.559459142489 0.523164803862 72.3650594792 72.5106912626 0.161818643695 0.17920958924 0.965225058841 0.177401890057 0 1061853354527149
1061853354527525 156211 1236 32 21.31746647 21.8754778808 21.3179858803 5.37277443902 12.1946951532 0.798475708775 0.809063475853 13.7298375612 15.527649326 0.164665729617 0.193308484855 1.0 0.191167552354 0 1061853354525396
1061853354525568 193460 1236 32 19.4451625815 19.7779219856 19.4453462747 3.91390767667 6.37755029382 0.665414448099 0.628752699196 23.5578656124 24.0828651681 0.163076088101 0.164787377864 1.0 0.163218574207 0 0
1061853354527162 442 1236 32 22.7722500692 22.9068145714 22.7175498199 3.69222475181 5.02269434994 0.422825031034 0.332114724164 -31.3080727533 -31.6447481371 0.185511631827 0.240139097097 0.712922152618 0.238797986032 0 0
1061853354525319 56124 1236 32 22.7044961811 22.8641185222 22.6003254562 3.51476696524 5.30713481707 0.71731966011 0.663612813845 45.2055568386 47.1687963561 0.185190785664 0.245726233008 0.619587057842 0.24459213116 0 0
1061853354527794 14858 1236 32 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061853354525933
1061853354526065 142783 1236 32 21.9094096576 22.463120089 21.9105690322 5.24596261048 12.2296349813 0.778140996173 0.739275666888 -36.3322856599 -38.3059195641 0.167122650342 0.233026639955 1.0 0.230769916014 0 0
1061853354526698 24389 1236 32 20.4143341447 20.8433587475 20.3999920717 4.11305020293 7.84740587482 0.948994797551 0.982042848672 63.9618341847 74.8062523691 0.162184768569 0.166946502052 0.970517883024 0.165350713043 0 0
1061853354526361 151112 1236 32 20.7047374486 21.2484796326 20.7054524923 5.44940594442 12.629149563 0.751027620898 0.698816121304 57.6973196638 56.9345925603 0.16292295603 0.17326410239 1.0 0.171497826651 2 0
1061853354527968 151112 1236 32 20.7827477104 21.2644480328 20.7591755931 5.30896574684 11.5342333366 0.760140117513 0.735627625911 57.6854356885 58.4375211349 0.163005432774 0.17327133584 0.959625594256 0.171599381102 0 1061853354526361
1061853354524932 87037 1236 32 21.8384219181 22.2625933262 21.5928809129 6.35887984197 17.5229242844 0.742969767278 0.705447030766 82.2507786425 86.7202954038 0.166742001936 0.229044719779 0.694708054047 0.227887788047 0 0
1061853354528144 76621 1236 32 21.9195470049 22.3145730871 21.9196161444 4.22864282604 8.07313054837 0.703750688794 0.61753107669 -0.687640055809 -2.38107960291 0.167299346727 0.203742119724 1.0 0.201784166594 0 1061853354526781
1061853354525886 75854 1236 32 19.5927595157 19.8593005699 19.5934436359 2.74063121205 3.78944094764 0.96478776997 0.997808564727 85.3143980763 44.1420850783 0.163567972888 0.165175710128 1.0 0.163680296458 2 0
1061853354527766 75854 1236 32 19.6579066242 19.8871571292 19.6526433947 2.68783983865 3.60802381927 0.916201850651 0.894631484388 -81.8984925637 -75.718789189 0.163583932886 0.165181880733 0.976282595371 0.163689384597 0 1061853354525886
1061853354528103 66640 1236 32 23.3584980707 23.9364081685 23.3591742003 5.1173625223 13.1083980167 0.570470468811 0.458653324061 52.4714980084 44.706144337 0.217306656832 0.595865779309 1.0 0.588426273905 0 1061853354526706
1061853354524695 127314 1236 32 20.1370850934 20.4418176152 20.1380364157 4.02425247488 6.6195694825 0.487007061445 0.399952952397 -74.0640985214 -74.4843203773 0.164060337385 0.166510240791 1.0 0.16502700422 3 0
